Domain Name,Domain Type,Agency,Organization Name,City,State,Security Contact Email,modification,commit_datetime,commit_date
ameslab.gov,Federal - Executive,Department of Energy,Ames Laboratory,Ames,IA,cybersec@ameslab.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
anl.gov,Federal - Executive,Department of Energy,,Argonne,IL,CIRC@JC3.DOE.GOV,changed_old,2025-09-24 18:47:21+00:00,1758739641
anl.gov,Federal - Executive,Department of Energy,Argonne National Laboratory,Argonne,IL,CIRC@JC3.DOE.GOV,changed_new,2025-09-24 18:47:21+00:00,1758739641
arm.gov,Federal - Executive,Department of Energy,,Richland,WA,security@arm.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
arm.gov,Federal - Executive,Department of Energy,Battelle Pacific Northwest National Laboratory,Richland,WA,security@arm.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
biomassboard.gov,Federal - Executive,Department of Energy,,Washington,DC,CIRC@JC3.DOE.GOV,changed_old,2025-09-24 18:47:21+00:00,1758739641
biomassboard.gov,Federal - Executive,Department of Energy,Office of Energy Efficiency and Renewable Energy,Washington,DC,CIRC@JC3.DOE.GOV,changed_new,2025-09-24 18:47:21+00:00,1758739641
bnl.gov,Federal - Executive,Department of Energy,,Upton,NY,security@bnl.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
bnl.gov,Federal - Executive,Department of Energy,Brookhaven National Laboratory,Upton,NY,security@bnl.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
bpa.gov,Federal - Executive,Department of Energy,,Portland,OR,security@bpa.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
bpa.gov,Federal - Executive,Department of Energy,Bonneville Power Administration,Portland,OR,security@bpa.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
buildingamerica.gov,Federal - Executive,Department of Energy,,Golden,CO,CIRC@JC3.DOE.GOV,changed_old,2025-09-24 18:47:21+00:00,1758739641
buildingamerica.gov,Federal - Executive,Department of Energy,Department of Energy,Golden,CO,CIRC@JC3.DOE.GOV,changed_new,2025-09-24 18:47:21+00:00,1758739641
casl.gov,Federal - Executive,Department of Energy,,Oak Ridge,TN,security@ornl.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
casl.gov,Federal - Executive,Department of Energy,Oak Ridge National Laboratory,Oak Ridge,TN,security@ornl.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
cebaf.gov,Federal - Executive,Department of Energy,,Newport News,VA,security@jlab.org,changed_old,2025-09-24 18:47:21+00:00,1758739641
cebaf.gov,Federal - Executive,Department of Energy,Thomas Jefferson National Accelerator Facility,Newport News,VA,security@jlab.org,changed_new,2025-09-24 18:47:21+00:00,1758739641
cendi.gov,Federal - Executive,Department of Energy,,Oak Ridge,TN,CIRC@JC3.DOE.GOV,changed_old,2025-09-24 18:47:21+00:00,1758739641
cendi.gov,Federal - Executive,Department of Energy,OSTI,Oak Ridge,TN,CIRC@JC3.DOE.GOV,changed_new,2025-09-24 18:47:21+00:00,1758739641
citap.gov,Federal - Executive,Department of Energy,,Washington,DC,CIRC@JC3.DOE.GOV,changed_old,2025-09-24 18:47:21+00:00,1758739641
citap.gov,Federal - Executive,Department of Energy,"US Department of Energy, Office of the CIO",Washington,DC,CIRC@JC3.DOE.GOV,changed_new,2025-09-24 18:47:21+00:00,1758739641
doe.gov,Federal - Executive,Department of Energy,,Washington,DC,CIRC@JC3.DOE.GOV,changed_old,2025-09-24 18:47:21+00:00,1758739641
doe.gov,Federal - Executive,Department of Energy,"US Department of Energy, Office of the CIO",Washington,DC,CIRC@JC3.DOE.GOV,changed_new,2025-09-24 18:47:21+00:00,1758739641
driveelectric.gov,Federal - Executive,Department of Energy,,Golden,CO,circ@jc3.doe.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
driveelectric.gov,Federal - Executive,Department of Energy,National Renewable Energy Laboratory,Golden,CO,circ@jc3.doe.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
eia.gov,Federal - Executive,Department of Energy,,Washington,DC,matt.mason@eia.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
eia.gov,Federal - Executive,Department of Energy,Energy Information Administration,Washington,DC,matt.mason@eia.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
energycodes.gov,Federal - Executive,Department of Energy,,Richland,WA,CIRC@JC3.DOE.GOV,changed_old,2025-09-24 18:47:21+00:00,1758739641
energycodes.gov,Federal - Executive,Department of Energy,Department of Energy Bulding Energy Codes Program,Richland,WA,CIRC@JC3.DOE.GOV,changed_new,2025-09-24 18:47:21+00:00,1758739641
energy.gov,Federal - Executive,Department of Energy,,Washington,DC,CIRC@JC3.DOE.GOV,changed_old,2025-09-24 18:47:21+00:00,1758739641
energy.gov,Federal - Executive,Department of Energy,"US Department of Energy, Office of the CIO",Washington,DC,CIRC@JC3.DOE.GOV,changed_new,2025-09-24 18:47:21+00:00,1758739641
energysaver.gov,Federal - Executive,Department of Energy,,Washington,DC,CIRC@JC3.DOE.GOV,changed_old,2025-09-24 18:47:21+00:00,1758739641
energysaver.gov,Federal - Executive,Department of Energy,Office of Energy Efficiency and Renewable Energy,Washington,DC,CIRC@JC3.DOE.GOV,changed_new,2025-09-24 18:47:21+00:00,1758739641
energysavers.gov,Federal - Executive,Department of Energy,,Washington,DC,CIRC@JC3.DOE.GOV,changed_old,2025-09-24 18:47:21+00:00,1758739641
energysavers.gov,Federal - Executive,Department of Energy,Office of Energy Efficiency and Renewable Energy,Washington,DC,CIRC@JC3.DOE.GOV,changed_new,2025-09-24 18:47:21+00:00,1758739641
fnal.gov,Federal - Executive,Department of Energy,,Batavia,IL,cst@fnal.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
fnal.gov,Federal - Executive,Department of Energy,Fermi National Accelerator Laboratory,Batavia,IL,cst@fnal.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
fueleconomy.gov,Federal - Executive,Department of Energy,,Oak Ridge,TN,security@ornl.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
fueleconomy.gov,Federal - Executive,Department of Energy,Oak Ridge National Laboratory,Oak Ridge,TN,security@ornl.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
hanford.gov,Federal - Executive,Department of Energy,,Richland,WA,jason_r_dandridge@rl.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
hanford.gov,Federal - Executive,Department of Energy,Hanford Mission Integration Solutions,Richland,WA,jason_r_dandridge@rl.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
homeenergyscore.gov,Federal - Executive,Department of Energy,,Washington,DC,DL-EEREActioNetWebTeam@ee.doe.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
homeenergyscore.gov,Federal - Executive,Department of Energy,Office of Energy Efficiency and Renewable Energy,Washington,DC,DL-EEREActioNetWebTeam@ee.doe.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
hydrogen.gov,Federal - Executive,Department of Energy,,Washington,DC,DL-EEREActioNetWebTeam@ee.doe.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
hydrogen.gov,Federal - Executive,Department of Energy,Research and Special Programs Administration / Volpe,Washington,DC,DL-EEREActioNetWebTeam@ee.doe.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
inel.gov,Federal - Executive,Department of Energy,,Idaho Falls,ID,whoisresponse@inl.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
inel.gov,Federal - Executive,Department of Energy,Idaho National Laboratory,Idaho Falls,ID,whoisresponse@inl.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
inl.gov,Federal - Executive,Department of Energy,,Idaho Falls,ID,whoisresponse@inl.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
inl.gov,Federal - Executive,Department of Energy,Idaho National Laboratory,Idaho Falls,ID,whoisresponse@inl.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
isotope.gov,Federal - Executive,Department of Energy,,Oak Ridge,TN,security@ornl.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
isotope.gov,Federal - Executive,Department of Energy,The National Isotope Development Center ,Oak Ridge,TN,security@ornl.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
isotopes.gov,Federal - Executive,Department of Energy,,Oak Ridge,TN,security@ornl.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
isotopes.gov,Federal - Executive,Department of Energy,The National Isotope Development Center ,Oak Ridge,TN,security@ornl.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
lanl.gov,Federal - Executive,Department of Energy,,Los Alamos,NM,csirt@lanl.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
lanl.gov,Federal - Executive,Department of Energy,Los Alamos National Laboratory,Los Alamos,NM,csirt@lanl.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
lbl.gov,Federal - Executive,Department of Energy,,Berkeley,CA,security@lbl.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
lbl.gov,Federal - Executive,Department of Energy,Lawrence Berkeley National Laboratory,Berkeley,CA,security@lbl.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
llnl.gov,Federal - Executive,Department of Energy,,Livermore,CA,cybersecurity@llnl.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
llnl.gov,Federal - Executive,Department of Energy,Lawrence Livermore National Laboratory,Livermore,CA,cybersecurity@llnl.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
nccs.gov,Federal - Executive,Department of Energy,,Oak Ridge,TN,security@ornl.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
nccs.gov,Federal - Executive,Department of Energy,Oak Ridge National Laboratory,Oak Ridge,TN,security@ornl.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
ncrc.gov,Federal - Executive,Department of Energy,,Oak Ridge,TN,security@ornl.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
ncrc.gov,Federal - Executive,Department of Energy,Oak Ridge National Laboratory,Oak Ridge,TN,security@ornl.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
nersc.gov,Federal - Executive,Department of Energy,,Berkeley,CA,security@lbl.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
nersc.gov,Federal - Executive,Department of Energy,National Energy Research Scientific Computing Center,Berkeley,CA,security@lbl.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
neup.gov,Federal - Executive,Department of Energy,,Washington,DC,cyberops@Inl.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
neup.gov,Federal - Executive,Department of Energy,Office of Nuclear Energy,Washington,DC,cyberops@Inl.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
nnss.gov,Federal - Executive,Department of Energy,,N Las Vegas,NV,NetComm-1@nv.doe.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
nnss.gov,Federal - Executive,Department of Energy,"National Nuclear Security Administration, National Security Technologies, LLC",N Las Vegas,NV,NetComm-1@nv.doe.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
nrel.gov,Federal - Executive,Department of Energy,,Golden,CO,CIRC@JC3.DOE.GOV,changed_old,2025-09-24 18:47:21+00:00,1758739641
nrel.gov,Federal - Executive,Department of Energy,National Renewable Energy Laboratory,Golden,CO,CIRC@JC3.DOE.GOV,changed_new,2025-09-24 18:47:21+00:00,1758739641
nrelhub.gov,Federal - Executive,Department of Energy,,Golden,CO,CIRC@JC3.DOE.GOV,changed_old,2025-09-24 18:47:21+00:00,1758739641
nrelhub.gov,Federal - Executive,Department of Energy,National Renewable Energy Laboratory,Golden,CO,CIRC@JC3.DOE.GOV,changed_new,2025-09-24 18:47:21+00:00,1758739641
ntrc.gov,Federal - Executive,Department of Energy,,Knoxville,TN,security@ornl.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
ntrc.gov,Federal - Executive,Department of Energy,Oak Ridge National Laboratory,Knoxville,TN,security@ornl.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
nuclear.gov,Federal - Executive,Department of Energy,,Washington,DC,CIRC@JC3.DOE.GOV,changed_old,2025-09-24 18:47:21+00:00,1758739641
nuclear.gov,Federal - Executive,Department of Energy,Department of Energy,Washington,DC,CIRC@JC3.DOE.GOV,changed_new,2025-09-24 18:47:21+00:00,1758739641
orau.gov,Federal - Executive,Department of Energy,,Oak Ridge,TN,CIRC@JC3.DOE.GOV,changed_old,2025-09-24 18:47:21+00:00,1758739641
orau.gov,Federal - Executive,Department of Energy,ORAU,Oak Ridge,TN,CIRC@JC3.DOE.GOV,changed_new,2025-09-24 18:47:21+00:00,1758739641
ornl.gov,Federal - Executive,Department of Energy,,Oak Ridge,TN,security@ornl.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
ornl.gov,Federal - Executive,Department of Energy,Oak Ridge National Laboratory,Oak Ridge,TN,security@ornl.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
osti.gov,Federal - Executive,Department of Energy,,Oak Ridge,TN,security@osti.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
osti.gov,Federal - Executive,Department of Energy,OSTI,Oak Ridge,TN,security@osti.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
pcast.gov,Federal - Executive,Department of Energy,,Washington,DC,CIRC@JC3.DOE.GOV,changed_old,2025-09-24 18:47:21+00:00,1758739641
pcast.gov,Federal - Executive,Department of Energy,Department of Energy,Washington,DC,CIRC@JC3.DOE.GOV,changed_new,2025-09-24 18:47:21+00:00,1758739641
pnl.gov,Federal - Executive,Department of Energy,,Richland,WA,CIRC@JC3.DOE.GOV,changed_old,2025-09-24 18:47:21+00:00,1758739641
pnl.gov,Federal - Executive,Department of Energy,Pacific Northwest National Laboratory,Richland,WA,CIRC@JC3.DOE.GOV,changed_new,2025-09-24 18:47:21+00:00,1758739641
pnnl.gov,Federal - Executive,Department of Energy,,Richland,WA,CIRC@JC3.DOE.GOV,changed_old,2025-09-24 18:47:21+00:00,1758739641
pnnl.gov,Federal - Executive,Department of Energy,Pacific Northwest National Laboratory,Richland,WA,CIRC@JC3.DOE.GOV,changed_new,2025-09-24 18:47:21+00:00,1758739641
pppl.gov,Federal - Executive,Department of Energy,,Princeton,NJ,security@pppl.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
pppl.gov,Federal - Executive,Department of Energy,Princeton Plasma Physics Lab,Princeton,NJ,security@pppl.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
pppo.gov,Federal - Executive,Department of Energy,,Lexington,KY,csnotifications@pppo.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
pppo.gov,Federal - Executive,Department of Energy,Portsmouth/Paducah Project Office,Lexington,KY,csnotifications@pppo.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
pr100.gov,Federal - Executive,Department of Energy,,Washington,DC,CIRC@JC3.DOE.GOV,changed_old,2025-09-24 18:47:21+00:00,1758739641
pr100.gov,Federal - Executive,Department of Energy,"US Department of Energy, Office of the CIO",Washington,DC,CIRC@JC3.DOE.GOV,changed_new,2025-09-24 18:47:21+00:00,1758739641
rideelectric.gov,Federal - Executive,Department of Energy,,Washington,DC,CIRC@JC3.DOE.GOV,changed_old,2025-09-24 18:47:21+00:00,1758739641
rideelectric.gov,Federal - Executive,Department of Energy,Department of Energy,Washington,DC,CIRC@JC3.DOE.GOV,changed_new,2025-09-24 18:47:21+00:00,1758739641
rl.gov,Federal - Executive,Department of Energy,,Richland,WA,jason_r_dandridge@rl.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
rl.gov,Federal - Executive,Department of Energy,Hanford Mission Integration Solutions,Richland,WA,jason_r_dandridge@rl.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
safgrandchallenge.gov,Federal - Executive,Department of Energy,,Washington,DC,CIRC@JC3.DOE.GOV,changed_old,2025-09-24 18:47:21+00:00,1758739641
safgrandchallenge.gov,Federal - Executive,Department of Energy,U.S. Department of Energy,Washington,DC,CIRC@JC3.DOE.GOV,changed_new,2025-09-24 18:47:21+00:00,1758739641
sandia.gov,Federal - Executive,Department of Energy,,Albuquerque,NM,abuse@sandia.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
sandia.gov,Federal - Executive,Department of Energy,Sandia National Laboratories,Albuquerque,NM,abuse@sandia.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
scidac.gov,Federal - Executive,Department of Energy,,Oak Ridge,TN,security@ornl.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
scidac.gov,Federal - Executive,Department of Energy,Oak Ridge National Laboratory,Oak Ridge,TN,security@ornl.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
science.gov,Federal - Executive,Department of Energy,,Oak Ridge,TN,security@osti.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
science.gov,Federal - Executive,Department of Energy,OSTI,Oak Ridge,TN,security@osti.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
smartgrid.gov,Federal - Executive,Department of Energy,,Washington,DC,aws.master@nrel.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
smartgrid.gov,Federal - Executive,Department of Energy,Office of Electricity Delivery and Energy Reliability,Washington,DC,aws.master@nrel.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
