Domain Name,Domain Type,Agency,Organization Name,City,State,Security Contact Email,modification,commit_datetime,commit_date
commerce.gov,Federal - Executive,Department of Commerce,Department of Commerce,,,esoc@doc.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
cwc.gov,Federal - Executive,Department of Commerce,Bureau of Industry and Security,Washington,DC,BIS.CIRT@bis.doc.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
cwc.gov,Federal - Executive,Department of Commerce,Department of Commerce,,,BIS.CIRT@bis.doc.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
dataprivacyframework.gov,Federal - Executive,Department of Commerce,International Trade Administration,Washington DC,DC,chuck.hicks@trade.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
dataprivacyframework.gov,Federal - Executive,Department of Commerce,Department of Commerce,,,chuck.hicks@trade.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
dnsops.gov,Federal - Executive,Department of Commerce,National Institute of Standards and Technology,Gaithersburg,MD,antd-siirt@nist.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
dnsops.gov,Federal - Executive,Department of Commerce,Department of Commerce,,,antd-siirt@nist.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
doc.gov,Federal - Executive,Department of Commerce,Office of the Chief Information Officer,Washington,DC,esoc@doc.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
doc.gov,Federal - Executive,Department of Commerce,Department of Commerce,,,esoc@doc.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
drought.gov,Federal - Executive,Department of Commerce,NOAA/NCDC,Asheville,NC,security@noaa.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
drought.gov,Federal - Executive,Department of Commerce,Department of Commerce,,,security@noaa.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
eda.gov,Federal - Executive,Department of Commerce,Economic Development Administration,Washington,DC,esoc@doc.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
eda.gov,Federal - Executive,Department of Commerce,Department of Commerce,,,esoc@doc.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
edison.gov,Federal - Executive,Department of Commerce,National Institute of Standards and Technology,Gaithersburg,MD,siirt@nist.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
edison.gov,Federal - Executive,Department of Commerce,Department of Commerce,,,siirt@nist.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
export.gov,Federal - Executive,Department of Commerce,International Trade Administration,Washington,DC,OpSec@trade.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
export.gov,Federal - Executive,Department of Commerce,Department of Commerce,,,OpSec@trade.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
firstnet.gov,Federal - Executive,Department of Commerce,National Telecommunications and Information Administration,Washington,DC,FirstnetEmailSec@firstnet.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
firstnet.gov,Federal - Executive,Department of Commerce,Department of Commerce,,,FirstnetEmailSec@firstnet.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
fishwatch.gov,Federal - Executive,Department of Commerce,NOAA Fisheries,Silver Spring,MD,security@noaa.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
fishwatch.gov,Federal - Executive,Department of Commerce,Department of Commerce,,,security@noaa.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
goes-r.gov,Federal - Executive,Department of Commerce,NASA GSFC,Greenbelt,MD,security@noaa.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
goes-r.gov,Federal - Executive,Department of Commerce,Department of Commerce,,,security@noaa.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
gps.gov,Federal - Executive,Department of Commerce,National Executive Committee for Space-Based PNT,Washington,DC,security@noaa.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
gps.gov,Federal - Executive,Department of Commerce,Department of Commerce,,,security@noaa.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
heat.gov,Federal - Executive,Department of Commerce,NOAA Climate Program Office,Silver Spring,MD,security@noaa.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
heat.gov,Federal - Executive,Department of Commerce,Department of Commerce,,,security@noaa.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
hurricanes.gov,Federal - Executive,Department of Commerce,NOAA/National Hurricane Center,Miami,FL,security@noaa.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
hurricanes.gov,Federal - Executive,Department of Commerce,Department of Commerce,,,security@noaa.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
icams-portal.gov,Federal - Executive,Department of Commerce,National Oceanic and Atmospheric Administration Office of the Federal Coordinator for Meteorology,Silver Spring,MD,security@noaa.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
icams-portal.gov,Federal - Executive,Department of Commerce,Department of Commerce,,,security@noaa.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
icts.gov,Federal - Executive,Department of Commerce,Bureau of Industry and Security,Washington,DC,bis.cirt@bis.doc.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
icts.gov,Federal - Executive,Department of Commerce,Department of Commerce,,,bis.cirt@bis.doc.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
iedison.gov,Federal - Executive,Department of Commerce,National Institute of Standards and Technology,Gaithersburg,MD,siirt@nist.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
iedison.gov,Federal - Executive,Department of Commerce,Department of Commerce,,,siirt@nist.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
internet4all.gov,Federal - Executive,Department of Commerce,National Telecommunications and Information Administration,Washington,DC,NTIA-SecOps@ntia.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
internet4all.gov,Federal - Executive,Department of Commerce,Department of Commerce,,,NTIA-SecOps@ntia.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
internetforall.gov,Federal - Executive,Department of Commerce,National Telecommunications and Information Administration,Washington,DC,NTIA-SecOps@ntia.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
internetforall.gov,Federal - Executive,Department of Commerce,Department of Commerce,,,NTIA-SecOps@ntia.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
luca-appeals.gov,Federal - Executive,Department of Commerce,Census Bureau,Washington,DC,boc.cirt@census.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
luca-appeals.gov,Federal - Executive,Department of Commerce,Department of Commerce,,,boc.cirt@census.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
manufacturing.gov,Federal - Executive,Department of Commerce,National Institute of Standards and Technology,Washington,DC,siirt@nist.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
manufacturing.gov,Federal - Executive,Department of Commerce,Department of Commerce,,,siirt@nist.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
marinecadastre.gov,Federal - Executive,Department of Commerce,NOAA Coastal Services Center,Charleston,SC,security@noaa.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
marinecadastre.gov,Federal - Executive,Department of Commerce,Department of Commerce,,,security@noaa.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
mbda.gov,Federal - Executive,Department of Commerce,Minority Business Development Agency,Washington,DC,esoc@doc.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
mbda.gov,Federal - Executive,Department of Commerce,Department of Commerce,,,esoc@doc.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
mgi.gov,Federal - Executive,Department of Commerce,National Institute of Standards and Technology,Gaithersburg,MD,siirt@nist.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
mgi.gov,Federal - Executive,Department of Commerce,Department of Commerce,,,siirt@nist.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
my2020census.gov,Federal - Executive,Department of Commerce,Census Bureau,Washington,DC,boc.cirt@census.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
my2020census.gov,Federal - Executive,Department of Commerce,Department of Commerce,,,boc.cirt@census.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
nehrp.gov,Federal - Executive,Department of Commerce,National Institute of Standards and Technology,Gaithersburg,MD,siirt@nist.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
nehrp.gov,Federal - Executive,Department of Commerce,Department of Commerce,,,siirt@nist.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
nist.gov,Federal - Executive,Department of Commerce,National Institute of Standards and Technology,Gaithersburg,MD,siirt@nist.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
nist.gov,Federal - Executive,Department of Commerce,Department of Commerce,,,siirt@nist.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
noaa.gov,Federal - Executive,Department of Commerce,National Oceanic and Atmospheric Administration,Silver Spring,MD,security@noaa.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
noaa.gov,Federal - Executive,Department of Commerce,Department of Commerce,,,security@noaa.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
ntia.gov,Federal - Executive,Department of Commerce,National Telecommunications and Information Administration,Washington,DC,NTIA-SecOPs@ntia.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
ntia.gov,Federal - Executive,Department of Commerce,Department of Commerce,,,NTIA-SecOPs@ntia.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
ntis.gov,Federal - Executive,Department of Commerce,National Technical Information Service,Alexandria,VA,security@ntis.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
ntis.gov,Federal - Executive,Department of Commerce,Department of Commerce,,,security@ntis.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
nwirp.gov,Federal - Executive,Department of Commerce,National Institute of Standards and Technology,Gaithersburg,MD,siirt@nist.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
nwirp.gov,Federal - Executive,Department of Commerce,Department of Commerce,,,siirt@nist.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
ofcm.gov,Federal - Executive,Department of Commerce,Office of the Federal Coordinator for Meteorolgy,Silver Spring,MD,security@noaa.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
ofcm.gov,Federal - Executive,Department of Commerce,Department of Commerce,,,security@noaa.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
papahanaumokuakea.gov,Federal - Executive,Department of Commerce,National Oceanic and Atmospheric Administration,Silver Spring,MD,james.cooperman@noaa.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
papahanaumokuakea.gov,Federal - Executive,Department of Commerce,Department of Commerce,,,james.cooperman@noaa.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
privacyshield.gov,Federal - Executive,Department of Commerce,International Trade Administration,Washington,DC,OpSec@trade.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
privacyshield.gov,Federal - Executive,Department of Commerce,Department of Commerce,,,OpSec@trade.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
pscr.gov,Federal - Executive,Department of Commerce,National Institute of Standards and Technology,Gaithersburg,MD,siirt@nist.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
pscr.gov,Federal - Executive,Department of Commerce,Department of Commerce,,,siirt@nist.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
sdr.gov,Federal - Executive,Department of Commerce,National Science and Technology Council,Washington,DC,security@noaa.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
sdr.gov,Federal - Executive,Department of Commerce,Department of Commerce,,,security@noaa.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
selectusa.gov,Federal - Executive,Department of Commerce,International Trade Administration,Washington,DC,OpSec@trade.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
selectusa.gov,Federal - Executive,Department of Commerce,Department of Commerce,,,OpSec@trade.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
semiconductors.gov,Federal - Executive,Department of Commerce,National Institute of Standards and Technology,Gaithersburg,MD,siirt@nist.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
semiconductors.gov,Federal - Executive,Department of Commerce,Department of Commerce,,,siirt@nist.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
spaceweather.gov,Federal - Executive,Department of Commerce,Space Environment Center W/NP9,Boulder,CO,security@noaa.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
spaceweather.gov,Federal - Executive,Department of Commerce,Department of Commerce,,,security@noaa.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
spd15revision.gov,Federal - Executive,Department of Commerce,Census Bureau,Suitland,MD,victor.troyan@census.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
spd15revision.gov,Federal - Executive,Department of Commerce,Department of Commerce,,,victor.troyan@census.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
spectrum.gov,Federal - Executive,Department of Commerce,National Telecommunications and Information Administration,Washington,DC,NTIA-SecOPs@ntia.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
spectrum.gov,Federal - Executive,Department of Commerce,Department of Commerce,,,NTIA-SecOPs@ntia.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
standards.gov,Federal - Executive,Department of Commerce,National Institute of Standards and Technology,Gaithersburg,MD,siirt@nist.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
standards.gov,Federal - Executive,Department of Commerce,Department of Commerce,,,siirt@nist.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
stopfakes.gov,Federal - Executive,Department of Commerce,International Trade Administration,Washington,DC,OpSec@trade.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
stopfakes.gov,Federal - Executive,Department of Commerce,Department of Commerce,,,OpSec@trade.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
sworm.gov,Federal - Executive,Department of Commerce,NOAA/Space Weather Prediction Center,Boulder,CO,security@noaa.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
sworm.gov,Federal - Executive,Department of Commerce,Department of Commerce,,,security@noaa.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
tasefiling.gov,Federal - Executive,Department of Commerce,International Trade Administration,Washington,DC,OpSec@trade.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
tasefiling.gov,Federal - Executive,Department of Commerce,Department of Commerce,,,OpSec@trade.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
techhubs.gov,Federal - Executive,Department of Commerce,Department of Commerce,Washington,DC,esoc@doc.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
techhubs.gov,Federal - Executive,Department of Commerce,Department of Commerce,,,esoc@doc.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
time.gov,Federal - Executive,Department of Commerce,National Institute of Standards and Technology,Boulder,CO,siirt@nist.gov,changed_old,2024-12-17 06:10:41+00:00,1734415841
time.gov,Federal - Executive,Department of Commerce,Department of Commerce,,,siirt@nist.gov,changed_new,2024-12-17 06:10:41+00:00,1734415841
